Date,price,high,low,open,volume,name
2015-01-16,186.10525512695312,187.23938705211427,182.32836269317522,184.02956058091692,19136963,RELIANCE.NS
2015-01-19,188.2344207763672,189.59323348253545,183.76207355968455,186.21223606415992,13339962,RELIANCE.NS
2015-01-20,193.24172973632812,193.77669838636558,188.06321434843136,188.63029454489703,13361320,RELIANCE.NS
2015-01-21,194.03347778320312,195.0285214787759,190.8878603857459,193.6590097248124,17084297,RELIANCE.NS
2015-01-22,189.11178588867188,194.12980116349135,188.20233481106973,193.69112425719513,23721627,RELIANCE.NS
2015-01-23,189.78582763671875,192.11828584647952,187.66735117666227,190.44918534529805,18080494,RELIANCE.NS
2015-01-27,190.2458953857422,191.88289856167683,188.41629435796523,191.06973937499922,17939876,RELIANCE.NS
2015-01-28,194.0548858642578,194.68616062104832,189.6146358133495,189.6146358133495,19298126,RELIANCE.NS
2015-01-29,198.88031005859375,199.97164555622763,194.06557782256655,194.10837417270935,36117653,RELIANCE.NS
2015-01-30,195.8523712158203,199.27617902007137,194.5149424979657,199.00868756270236,21746801,RELIANCE.NS
2015-02-02,194.31167602539062,196.84743125784271,193.80880461402253,196.0235729278048,19302710,RELIANCE.NS
2015-02-03,200.63504028320312,201.3304953363109,195.41372784477915,195.41372784477915,17092333,RELIANCE.NS
2015-02-04,198.75192260742188,201.96173460093706,198.13136124086165,200.9559917954961,14072894,RELIANCE.NS
2015-02-05,197.6605987548828,201.12718905570785,196.35526713457438,200.2926458875079,12365643,RELIANCE.NS
2015-02-06,194.70755004882812,199.00869747891824,193.23103312750717,197.74617659105456,9045844,RELIANCE.NS
2015-02-09,191.88291931152344,196.4408594587449,190.87717644873985,192.8458658213798,8839692,RELIANCE.NS
2015-02-10,188.7373046875,193.5520230294048,184.30775352810963,192.1611129679973,13651008,RELIANCE.NS
2015-02-11,192.73886108398438,193.60551573745482,188.95126984622166,189.5932293784795,9781008,RELIANCE.NS
2015-02-12,194.5470733642578,195.57421445450925,189.86074392554787,194.30099432270688,8709626,RELIANCE.NS
2015-02-13,196.33384704589844,197.04000107625566,194.52564419502826,195.58488238281177,7393680,RELIANCE.NS
2015-02-16,193.18826293945312,197.76760154782727,192.58908539222836,196.5906589156695,12266698,RELIANCE.NS
2015-02-18,192.94212341308594,194.30095023114012,191.3907130409981,192.58903927952977,9835036,RELIANCE.NS
2015-02-19,193.02774047851562,194.215382065177,189.92491934252845,194.07627964075965,9550637,RELIANCE.NS
2015-02-20,186.83282470703125,191.7331504312857,186.44764320931512,191.5726498079466,18717199,RELIANCE.NS
2015-02-23,182.19996643066406,187.61386200854957,181.2691172193531,186.15874320844807,14104463,RELIANCE.NS
2015-02-24,180.06005859375,183.34477820915185,179.10782559091496,182.79911050178785,19946218,RELIANCE.NS
2015-02-25,180.42385864257812,183.28060077082046,179.97448267383797,181.6328984084374,15274116,RELIANCE.NS
2015-02-26,180.1777801513672,181.88967704507175,179.02223582073267,181.05511963147399,21459750,RELIANCE.NS
2015-02-27,183.07730102539062,184.24354442256953,180.73414371246815,181.36540416281517,18659378,RELIANCE.NS
2015-03-02,184.93899536132812,187.34636143153838,183.0772970290994,185.9554372260285,14579511,RELIANCE.NS
2015-03-03,192.76026916503906,193.9692946794488,185.61307838971265,185.95544920611377,20636925,RELIANCE.NS
2015-03-04,189.98910522460938,194.6540500885291,188.32000476800712,193.87298815397747,14476047,RELIANCE.NS
2015-03-05,189.36854553222656,192.3215793319759,187.9134268069372,190.98415056690584,10716702,RELIANCE.NS
2015-03-09,186.0945281982422,190.82366771217244,184.91760000575078,189.40064622299883,14065391,RELIANCE.NS
2015-03-10,183.84765625,187.41055224966092,183.04519614763234,185.94473446187305,15234060,RELIANCE.NS
2015-03-11,183.1629180908203,186.08384057706047,182.40325426348716,184.2328554743766,11635873,RELIANCE.NS
2015-03-12,184.8426971435547,185.6130599730144,183.08798974561603,183.60157448825268,11782380,RELIANCE.NS
2015-03-13,181.9110870361328,186.0838458061595,181.2477292679663,185.95545674480417,12936157,RELIANCE.NS
2015-03-16,180.19918823242188,182.73494359136333,179.8140067677036,182.21067397823188,13839990,RELIANCE.NS
2015-03-17,183.35548400878906,184.00814260727708,179.96377340198245,182.00735617885903,19070082,RELIANCE.NS
2015-03-18,185.88055419921875,186.65091709935052,182.89542295907717,183.38759528846785,9269885,RELIANCE.NS
2015-03-19,183.20571899414062,187.60315860719794,182.7670420847766,187.35707957373606,13934612,RELIANCE.NS
2015-03-20,182.76702880859375,184.27564301850518,181.59008631534266,183.5801737532895,10405717,RELIANCE.NS
2015-03-23,180.16708374023438,184.88551006914392,179.34322540214848,183.28060402910987,13251683,RELIANCE.NS
2015-03-24,181.45098876953125,182.8098156821211,180.19916701223235,180.19916701223235,9238431,RELIANCE.NS
2015-03-25,180.79833984375,181.78268447671076,179.9637824379149,181.67569360019246,10264941,RELIANCE.NS
2015-03-26,177.46014404296875,181.72920904653154,176.3474102356759,179.98520042928607,20621346,RELIANCE.NS
2015-03-27,173.69395446777344,178.67987241131732,171.50056996544376,178.44447818654436,23326922,RELIANCE.NS
2015-03-30,173.49063110351562,174.9778469896794,170.4306066386598,174.7424670852265,17330588,RELIANCE.NS
2015-03-31,176.75393676757812,178.23045343577468,175.0420259313826,175.0420259313826,20235395,RELIANCE.NS
2015-04-01,178.90455627441406,179.5358167730029,173.99353186557678,176.51858814442926,14588531,RELIANCE.NS
2015-04-06,176.46507263183594,179.32181460987394,175.7696176820999,178.89383683907658,12334096,RELIANCE.NS
2015-04-07,178.2198028564453,178.91525789512409,176.76468396343517,176.76468396343517,21275454,RELIANCE.NS
2015-04-08,185.29209899902344,186.0624476517458,178.23050064066481,178.35888970203567,24821205,RELIANCE.NS
2015-04-09,191.54052734375,192.37508476493576,183.77277529820066,185.20649592340592,27276420,RELIANCE.NS
2015-04-10,193.51991271972656,194.4721600924163,190.25660526974175,191.50842709752723,25323219,RELIANCE.NS
2015-04-13,197.40377807617188,197.88525126306965,192.32156903919247,194.04416485460746,20177342,RELIANCE.NS
2015-04-15,197.64988708496094,201.06298172725784,194.1297872824526,197.0828068746773,22231264,RELIANCE.NS
2015-04-16,198.6556396484375,200.72062078921024,196.65485303624877,197.83178129594916,20177302,RELIANCE.NS
2015-04-17,198.33462524414062,202.06870646427583,197.42517431286709,200.08931830250222,23958678,RELIANCE.NS
2015-04-20,189.51832580566406,200.6028940933549,187.98831352542373,200.57079683265377,37628162,RELIANCE.NS
2015-04-21,187.5496368408203,191.6261175138616,186.69369560355148,190.48127236104125,17707007,RELIANCE.NS
2015-04-22,188.2558135986328,189.75372868672946,185.52746060719113,188.71588864090145,14761313,RELIANCE.NS
2015-04-23,187.67803955078125,190.32078543125138,185.96612851288523,189.13315821919477,13337818,RELIANCE.NS
2015-04-24,188.0739288330078,189.26157047522764,185.88055861673672,187.66736348191137,12709854,RELIANCE.NS
2015-04-27,187.30355834960938,189.91420698512152,186.47970008634118,188.3200001777737,11042925,RELIANCE.NS
2015-04-28,185.14230346679688,188.73729701561393,183.71928191352632,187.1751873187558,14687371,RELIANCE.NS
2015-04-29,181.8896484375,186.28710137214009,181.33328167743886,184.45750051643367,16387960,RELIANCE.NS
2015-04-30,184.53240966796875,185.29207341183803,181.45098691360175,181.88966376387205,34802149,RELIANCE.NS
2015-05-04,190.6524658203125,191.2837262118975,184.1365364063222,185.35626084324878,15078502,RELIANCE.NS
2015-05-05,190.90927124023438,192.97425238020904,189.40065696560288,191.24095725562034,17846755,RELIANCE.NS
2015-05-06,188.36280822753906,191.8936071281178,186.59740163500163,190.449187448177,22438208,RELIANCE.NS
2015-05-07,186.3299560546875,187.9776586786149,184.02958040724133,187.23940722424757,16735535,RELIANCE.NS
2015-05-08,192.78367614746094,193.66124989777606,186.586519390773,188.73168681201602,17104443,RELIANCE.NS
2015-05-11,194.13796997070312,194.89635656004143,191.41857742185712,193.4662400168806,14214007,RELIANCE.NS
2015-05-12,188.23330688476562,193.91042241484035,187.4640864930345,193.91042241484035,16650201,RELIANCE.NS
2015-05-13,191.78692626953125,192.55616113947642,185.74144403277268,189.2408906213158,16701434,RELIANCE.NS
2015-05-14,190.29180908203125,192.02528880195328,188.580011599853,191.9819387909339,12329713,RELIANCE.NS
2015-05-15,189.37091064453125,192.18780811864855,188.5366868611301,191.0935565765658,8331715,RELIANCE.NS
2015-05-18,193.1845703125,193.71544529562414,188.99173988818586,189.57678431198897,9847540,RELIANCE.NS
2015-05-19,194.05130004882812,196.04479321846367,192.11197631701208,193.11955678939376,14513036,RELIANCE.NS
2015-05-20,196.93321228027344,197.39908397106439,194.51718271444517,195.10224164853338,8708891,RELIANCE.NS
2015-05-21,194.31129455566406,198.35244994187525,193.7370841058482,197.45320843211144,10759523,RELIANCE.NS
2015-05-22,195.84976196289062,196.22896247890162,194.36547602487633,194.36547602487633,8349048,RELIANCE.NS
2015-05-25,193.82376098632812,196.74899721981475,193.35788938775943,195.0155174676145,6617337,RELIANCE.NS
2015-05-26,191.6785888671875,194.14878732879998,191.26688671284074,193.9320951328168,9510249,RELIANCE.NS
2015-05-27,191.83026123046875,193.04369990739778,190.72517588260808,191.9819356409094,8078236,RELIANCE.NS
2015-05-28,189.77174377441406,193.7695631479215,188.9483395663729,191.94941256781635,26538868,RELIANCE.NS
2015-05-29,190.03182983398438,192.07949263310218,189.18675759596184,190.66020983597693,29277517,RELIANCE.NS
2015-06-01,195.50308227539062,196.0773072815315,190.24850182989252,190.6818718243253,19594976,RELIANCE.NS
2015-06-02,194.72300720214844,199.08917941915018,193.16288406635942,196.2614625637377,20178960,RELIANCE.NS
2015-06-03,194.22462463378906,197.27986743651704,192.52366104712465,194.7988350870647,15546279,RELIANCE.NS
2015-06-04,197.76742553710938,198.5258121341296,193.4012386509135,195.92560678589402,15931395,RELIANCE.NS
2015-06-05,196.69483947753906,198.68833263238542,195.97977397468765,197.16071110380008,13066337,RELIANCE.NS
2015-06-08,191.86277770996094,197.18237548189444,191.35357054253797,196.48897776595527,10846953,RELIANCE.NS
2015-06-09,191.48358154296875,192.9895207266513,190.10763453551544,191.45106541832612,9153355,RELIANCE.NS
2015-06-10,196.2722930908203,197.16070074673922,191.7652659542079,191.98194369249617,13509379,RELIANCE.NS
2015-06-11,190.06431579589844,197.0740436292606,189.30591472916151,196.31564256252366,14676438,RELIANCE.NS
2015-06-12,192.81617736816406,193.43372337219535,190.30264334093474,190.46516610528792,21543824,RELIANCE.NS
2015-06-15,195.3947296142578,196.09896122972717,192.84869373291542,193.91044363539274,12858570,RELIANCE.NS
2015-06-16,195.8714141845703,196.0989402618983,193.54207076646344,194.79883050929365,13929305,RELIANCE.NS
2015-06-17,201.77606201171875,204.1920910592102,193.71541890528601,196.10978017945774,26232634,RELIANCE.NS
2015-06-18,212.12271118164062,212.7835927265047,202.0577412744451,202.06857516100897,49366799,RELIANCE.NS
2015-06-19,215.95802307128906,218.07068881234696,212.8919463822164,212.8919463822164,45710935,RELIANCE.NS
2015-06-22,214.8854522705078,218.56907518026225,213.75868460509787,216.02303935867965,19394187,RELIANCE.NS
2015-06-23,215.60047912597656,217.26894096591192,214.7337393157259,215.09127201873608,16007498,RELIANCE.NS
2015-06-24,214.7120819091797,218.08152187423084,213.79117262438874,215.60048953435222,18603004,RELIANCE.NS
2015-06-25,217.66981506347656,218.6340598737921,213.433649801447,213.86701971822035,27175118,RELIANCE.NS
2015-06-26,216.8356170654297,219.7391712625162,215.68718158723644,216.66226039948327,20966796,RELIANCE.NS
2015-06-29,214.70126342773438,215.35132559568137,210.61677219354266,214.06204961157323,20168946,RELIANCE.NS
2015-06-30,216.70559692382812,217.3014752085528,214.08372379235777,214.4954259871854,23184864,RELIANCE.NS
2015-07-01,217.90818786621094,218.94826994196328,216.9006074512966,216.9006074512966,14824266,RELIANCE.NS
2015-07-02,219.0349578857422,220.96344776834275,218.22238737335263,218.63408957343708,15931202,RELIANCE.NS
2015-07-03,218.24404907226562,219.6741656127278,217.34480748267924,218.7965917980968,13831096,RELIANCE.NS
2015-07-06,220.05332946777344,220.77921427228134,215.6438078189642,215.83883222553163,12237733,RELIANCE.NS
2015-07-07,217.3881378173828,220.28085783439928,216.68390626614732,219.06743361780875,11294999,RELIANCE.NS
2015-07-08,215.94717407226562,218.56904676358798,214.8745904469277,215.78465132046466,15190654,RELIANCE.NS
2015-07-09,213.95370483398438,216.90060888964751,213.03279550853105,215.81717679445802,16245867,RELIANCE.NS
2015-07-10,217.07395935058594,217.55066486199772,214.5712590317913,214.75543511811003,16110573,RELIANCE.NS
2015-07-13,218.20071411132812,219.3924851304981,215.6330104498397,217.07396088166902,9860248,RELIANCE.NS
2015-07-14,216.2072296142578,219.17580169690413,215.64385297685726,218.61242505950358,9942927,RELIANCE.NS
2015-07-15,219.09991455078125,219.80413157093093,216.5863807989333,216.6297163408215,13532911,RELIANCE.NS
2015-07-16,221.81930541992188,222.70771301080396,219.09992768113648,219.2841037451987,14854295,RELIANCE.NS
2015-07-17,221.38592529296875,223.43358753325978,220.58420329252647,222.15516010101393,10195142,RELIANCE.NS
2015-07-20,222.04685974121094,223.17361297010467,220.56257376036214,222.7077413431539,6348354,RELIANCE.NS
2015-07-21,218.37403869628906,222.84856405593627,217.27978721741857,222.75105907623913,7923338,RELIANCE.NS
2015-07-22,227.60479736328125,228.37401782070467,217.68066737606725,217.76733847386492,17309440,RELIANCE.NS
2015-07-23,226.4996795654297,231.38589218564306,225.6112720110393,228.2764802097436,18642915,RELIANCE.NS
2015-07-24,222.11184692382812,227.44226383091117,221.25594094462815,227.0847455694087,13099664,RELIANCE.NS
2015-07-27,217.84317016601562,223.1627677677505,217.06311584112788,222.07935014378677,20118553,RELIANCE.NS
2015-07-28,218.90493774414062,220.30253811049852,216.70558633810427,218.4824016823122,13382878,RELIANCE.NS
2015-07-29,215.8171844482422,219.43581855628037,214.97212676641306,218.74242083361082,14790821,RELIANCE.NS
2015-07-30,216.7164306640625,218.41740888042105,215.0154669121734,216.70559677642885,11701228,RELIANCE.NS
2015-07-31,217.0847930908203,218.39573686243116,214.51708944918366,216.68392479169393,16634259,RELIANCE.NS
2015-08-03,217.21478271484375,219.68498117606046,216.5539011693605,216.90060000419717,9887787,RELIANCE.NS
2015-08-04,214.08372497558594,217.90820304975384,212.35025955003613,217.42066363874457,12006872,RELIANCE.NS
2015-08-05,214.02955627441406,216.8572877609032,213.2386535405859,214.1378951517961,14345010,RELIANCE.NS
2015-08-06,212.12271118164062,214.9504423616188,211.8085284712884,214.73375016587337,8708037,RELIANCE.NS
2015-08-07,213.29283142089844,215.38382955320594,211.7326937727728,212.1335620722365,8608888,RELIANCE.NS
2015-08-10,209.94503784179688,214.25704032200142,208.99162691468874,213.32531163204678,9288894,RELIANCE.NS
2015-08-11,209.3166961669922,210.97432447335007,207.58321617792456,210.40011392792428,8762464,RELIANCE.NS
2015-08-12,204.31126403808594,209.31666432515416,203.80205690004166,208.79662330043806,9650325,RELIANCE.NS
2015-08-13,202.24197387695312,206.70566624993046,201.38606773144235,205.19971231090912,9340350,RELIANCE.NS
2015-08-14,209.52252197265625,210.61677352752332,202.4477910074001,203.73706699967414,12739366,RELIANCE.NS
2015-08-17,206.0013885498047,209.3166590389366,204.993808185834,209.3166590389366,10857430,RELIANCE.NS
2015-08-18,204.57127380371094,207.14981110964905,204.15958611725407,207.14981110964905,6630334,RELIANCE.NS
2015-08-19,206.84646606445312,208.23323248887783,203.5636971480745,204.54960976520962,8877298,RELIANCE.NS
2015-08-20,198.5474853515625,208.0057443174032,197.9949426039465,208.0057443174032,19008087,RELIANCE.NS
2015-08-21,196.7381591796875,197.5940651508793,194.3654656895752,197.18236299519964,20050521,RELIANCE.NS
2015-08-24,179.75015258789062,190.68186357670845,177.2474521882558,190.68186357670845,35635706,RELIANCE.NS
2015-08-25,183.78045654296875,186.48901500939655,178.3742024257681,182.1986656886669,49504268,RELIANCE.NS
2015-08-26,184.91807556152344,189.5551096965712,182.01450685907002,183.70463674068475,18955515,RELIANCE.NS
2015-08-27,188.330810546875,190.95268333538763,185.70893775836237,187.8216034298859,26997546,RELIANCE.NS
2015-08-28,189.03504943847656,191.3318912652094,187.66993632773065,189.5984260085142,10770215,RELIANCE.NS
2015-08-31,185.45977783203125,189.13256689851062,185.00474009842287,189.13256689851062,20708942,RELIANCE.NS
2015-09-01,181.9820098876953,185.0264192093235,180.9527615964536,185.0264192093235,21645696,RELIANCE.NS
2015-09-02,184.08383178710938,185.71979218121754,182.5778780420635,184.18133677390608,19652369,RELIANCE.NS
2015-09-03,185.0155792236328,186.5106991151108,182.96791659665965,185.05891477430148,11659978,RELIANCE.NS
2015-09-04,181.12608337402344,184.11632291823486,178.78589150241112,184.11632291823486,16199949,RELIANCE.NS
2015-09-07,180.54104614257812,182.88123810648506,179.3492896184002,181.63529768169096,10234633,RELIANCE.NS
